,user_id,movie_id,rating,like,movie title
18340,746,135,1,False,2001: A Space Odyssey
18342,748,135,4,True,2001: A Space Odyssey
18344,758,135,5,True,2001: A Space Odyssey
18345,763,135,5,True,2001: A Space Odyssey
18351,781,135,5,True,2001: A Space Odyssey
18355,790,135,3,False,2001: A Space Odyssey
18359,823,135,4,True,2001: A Space Odyssey
18365,847,135,4,True,2001: A Space Odyssey
18367,846,135,4,True,2001: A Space Odyssey
18368,862,135,5,True,2001: A Space Odyssey
18369,868,135,5,True,2001: A Space Odyssey
18370,867,135,5,True,2001: A Space Odyssey
18375,870,135,3,False,2001: A Space Odyssey
18378,889,135,2,False,2001: A Space Odyssey
18379,896,135,3,False,2001: A Space Odyssey
18384,916,135,4,True,2001: A Space Odyssey
18386,928,135,4,True,2001: A Space Odyssey
18391,933,135,4,True,2001: A Space Odyssey
18394,299,153,3,False,"Fish Called Wanda, A"
18395,291,153,4,True,"Fish Called Wanda, A"
18399,160,153,3,False,"Fish Called Wanda, A"
18400,301,153,3,False,"Fish Called Wanda, A"
18405,216,153,4,True,"Fish Called Wanda, A"
18406,250,153,2,False,"Fish Called Wanda, A"
18407,58,153,5,True,"Fish Called Wanda, A"
18408,44,153,4,True,"Fish Called Wanda, A"
18412,293,153,4,True,"Fish Called Wanda, A"
18413,305,153,3,False,"Fish Called Wanda, A"
18418,276,153,4,True,"Fish Called Wanda, A"
18421,303,153,5,True,"Fish Called Wanda, A"
18422,178,153,4,True,"Fish Called Wanda, A"
18424,307,153,5,True,"Fish Called Wanda, A"
18425,286,153,5,True,"Fish Called Wanda, A"
18426,193,153,4,True,"Fish Called Wanda, A"
18427,222,153,4,True,"Fish Called Wanda, A"
18433,177,153,4,True,"Fish Called Wanda, A"
18436,94,153,5,True,"Fish Called Wanda, A"
18439,244,153,4,True,"Fish Called Wanda, A"
18445,56,153,4,True,"Fish Called Wanda, A"
18450,1,153,3,False,"Fish Called Wanda, A"
18451,248,153,3,False,"Fish Called Wanda, A"
18452,267,153,5,True,"Fish Called Wanda, A"
18470,22,153,5,True,"Fish Called Wanda, A"
18474,73,153,3,False,"Fish Called Wanda, A"
18477,268,153,5,True,"Fish Called Wanda, A"
18481,327,153,4,True,"Fish Called Wanda, A"
18482,114,153,3,False,"Fish Called Wanda, A"
18486,31,153,4,True,"Fish Called Wanda, A"
18493,363,153,3,False,"Fish Called Wanda, A"
18496,336,153,5,True,"Fish Called Wanda, A"
18505,393,153,3,False,"Fish Called Wanda, A"
18507,399,153,2,False,"Fish Called Wanda, A"
18510,407,153,4,True,"Fish Called Wanda, A"
18514,429,153,4,True,"Fish Called Wanda, A"
18516,442,153,3,False,"Fish Called Wanda, A"
18518,435,153,3,False,"Fish Called Wanda, A"
18522,478,153,3,False,"Fish Called Wanda, A"
18524,484,153,5,True,"Fish Called Wanda, A"
18525,468,153,5,True,"Fish Called Wanda, A"
18528,495,153,5,True,"Fish Called Wanda, A"
18529,497,153,4,True,"Fish Called Wanda, A"
18534,514,153,4,True,"Fish Called Wanda, A"
18535,508,153,3,False,"Fish Called Wanda, A"
18538,532,153,4,True,"Fish Called Wanda, A"
18539,521,153,4,True,"Fish Called Wanda, A"
18544,551,153,3,False,"Fish Called Wanda, A"
18547,561,153,3,False,"Fish Called Wanda, A"
18550,566,153,2,False,"Fish Called Wanda, A"
18556,586,153,2,False,"Fish Called Wanda, A"
18557,606,153,3,False,"Fish Called Wanda, A"
18558,610,153,5,True,"Fish Called Wanda, A"
18561,622,153,4,True,"Fish Called Wanda, A"
18574,660,153,4,True,"Fish Called Wanda, A"
18578,682,153,3,False,"Fish Called Wanda, A"
18586,727,153,4,True,"Fish Called Wanda, A"
18587,747,153,4,True,"Fish Called Wanda, A"
18591,748,153,4,True,"Fish Called Wanda, A"
18593,757,153,3,False,"Fish Called Wanda, A"
18594,758,153,5,True,"Fish Called Wanda, A"
18595,763,153,4,True,"Fish Called Wanda, A"
18597,773,153,5,True,"Fish Called Wanda, A"
18601,790,153,3,False,"Fish Called Wanda, A"
18603,806,153,4,True,"Fish Called Wanda, A"
18606,823,153,4,True,"Fish Called Wanda, A"
18611,838,153,4,True,"Fish Called Wanda, A"
18613,847,153,4,True,"Fish Called Wanda, A"
18616,851,153,3,False,"Fish Called Wanda, A"
18618,864,153,5,True,"Fish Called Wanda, A"
18619,868,153,2,False,"Fish Called Wanda, A"
18622,886,153,3,False,"Fish Called Wanda, A"
18626,889,153,5,True,"Fish Called Wanda, A"
18627,896,153,4,True,"Fish Called Wanda, A"
18630,916,153,3,False,"Fish Called Wanda, A"
18632,924,153,4,True,"Fish Called Wanda, A"
18636,933,153,3,False,"Fish Called Wanda, A"
18642,299,173,5,True,"Princess Bride, The"
18643,291,173,5,True,"Princess Bride, The"
18645,301,173,4,True,"Princess Bride, The"
18648,99,173,4,True,"Princess Bride, The"
18658,58,173,5,True,"Princess Bride, The"
18659,44,173,5,True,"Princess Bride, The"
18663,293,173,5,True,"Princess Bride, The"
18664,305,173,3,False,"Princess Bride, The"
18665,259,173,4,True,"Princess Bride, The"
18669,276,173,5,True,"Princess Bride, The"
18670,130,173,3,False,"Princess Bride, The"
18674,303,173,5,True,"Princess Bride, The"
18675,178,173,5,True,"Princess Bride, The"
18678,307,173,5,True,"Princess Bride, The"
18679,286,173,4,True,"Princess Bride, The"
18681,222,173,5,True,"Princess Bride, The"
18683,187,173,5,True,"Princess Bride, The"
18687,177,173,4,True,"Princess Bride, The"
18689,94,173,4,True,"Princess Bride, The"
18690,244,173,4,True,"Princess Bride, The"
18694,221,173,4,True,"Princess Bride, The"
18696,109,173,5,True,"Princess Bride, The"
18699,56,173,4,True,"Princess Bride, The"
18703,1,173,5,True,"Princess Bride, The"
18704,117,173,5,True,"Princess Bride, The"
18722,57,173,5,True,"Princess Bride, The"
18727,110,173,1,False,"Princess Bride, The"
18729,22,173,5,True,"Princess Bride, The"
18730,70,173,4,True,"Princess Bride, The"
18732,51,173,5,True,"Princess Bride, The"
18733,201,173,3,False,"Princess Bride, The"
18736,73,173,5,True,"Princess Bride, The"
18738,249,173,5,True,"Princess Bride, The"
18740,268,173,4,True,"Princess Bride, The"
18742,246,173,5,True,"Princess Bride, The"
18743,320,173,5,True,"Princess Bride, The"
18746,327,173,4,True,"Princess Bride, The"
18751,332,173,5,True,"Princess Bride, The"
18754,283,173,5,True,"Princess Bride, The"
18756,135,173,4,True,"Princess Bride, The"
18758,347,173,2,False,"Princess Bride, The"
18762,363,173,5,True,"Princess Bride, The"
18763,361,173,5,True,"Princess Bride, The"
18766,336,173,5,True,"Princess Bride, The"
18775,377,173,5,True,"Princess Bride, The"
18776,393,173,5,True,"Princess Bride, The"
18779,399,173,3,False,"Princess Bride, The"
18782,394,173,5,True,"Princess Bride, The"
18783,391,173,4,True,"Princess Bride, The"
18785,407,173,5,True,"Princess Bride, The"
18788,412,173,5,True,"Princess Bride, The"
18790,429,173,4,True,"Princess Bride, The"
18791,433,173,4,True,"Princess Bride, The"
18794,435,173,5,True,"Princess Bride, The"
18802,472,173,5,True,"Princess Bride, The"
18804,466,173,3,False,"Princess Bride, The"
18806,484,173,5,True,"Princess Bride, The"
18807,487,173,4,True,"Princess Bride, The"
18808,468,173,5,True,"Princess Bride, The"
18810,493,173,4,True,"Princess Bride, The"
18811,483,173,4,True,"Princess Bride, The"
18812,495,173,5,True,"Princess Bride, The"
18813,476,173,5,True,"Princess Bride, The"
18814,497,173,5,True,"Princess Bride, The"
18819,514,173,5,True,"Princess Bride, The"
18820,508,173,4,True,"Princess Bride, The"
18825,521,173,4,True,"Princess Bride, The"
18828,545,173,5,True,"Princess Bride, The"
18830,542,173,4,True,"Princess Bride, The"
18835,528,173,5,True,"Princess Bride, The"
18836,561,173,4,True,"Princess Bride, The"
18839,567,173,4,True,"Princess Bride, The"
18842,566,173,3,False,"Princess Bride, The"
18844,592,173,5,True,"Princess Bride, The"
18846,603,173,4,True,"Princess Bride, The"
18848,586,173,3,False,"Princess Bride, The"
18849,606,173,5,True,"Princess Bride, The"
18852,625,173,3,False,"Princess Bride, The"
18853,621,173,4,True,"Princess Bride, The"
18854,622,173,5,True,"Princess Bride, The"
18855,632,173,5,True,"Princess Bride, The"
18858,640,173,5,True,"Princess Bride, The"
18859,628,173,3,False,"Princess Bride, The"
18860,645,173,4,True,"Princess Bride, The"
18867,660,173,5,True,"Princess Bride, The"
18868,663,173,3,False,"Princess Bride, The"
18871,661,173,4,True,"Princess Bride, The"
18874,682,173,4,True,"Princess Bride, The"
18875,684,173,3,False,"Princess Bride, The"
18879,700,173,5,True,"Princess Bride, The"
18880,709,173,4,True,"Princess Bride, The"
18882,715,173,5,True,"Princess Bride, The"
18888,727,173,5,True,"Princess Bride, The"
18891,710,173,3,False,"Princess Bride, The"
18892,747,173,3,False,"Princess Bride, The"
18896,741,173,2,False,"Princess Bride, The"
18897,748,173,4,True,"Princess Bride, The"
18899,757,173,4,True,"Princess Bride, The"
18901,758,173,5,True,"Princess Bride, The"
18903,763,173,4,True,"Princess Bride, The"
18905,768,173,5,True,"Princess Bride, The"
18908,771,173,4,True,"Princess Bride, The"
18913,790,173,3,False,"Princess Bride, The"
18918,823,173,5,True,"Princess Bride, The"
18920,831,173,3,False,"Princess Bride, The"
18923,844,173,5,True,"Princess Bride, The"
18925,838,173,5,True,"Princess Bride, The"
18927,847,173,5,True,"Princess Bride, The"
18930,846,173,4,True,"Princess Bride, The"
18931,862,173,5,True,"Princess Bride, The"
18932,864,173,5,True,"Princess Bride, The"
18933,868,173,4,True,"Princess Bride, The"
18935,880,173,3,False,"Princess Bride, The"
18938,886,173,5,True,"Princess Bride, The"
18943,889,173,5,True,"Princess Bride, The"
18944,896,173,5,True,"Princess Bride, The"
18953,916,173,4,True,"Princess Bride, The"
18955,928,173,4,True,"Princess Bride, The"
18956,913,173,5,True,"Princess Bride, The"
18957,924,173,5,True,"Princess Bride, The"
18962,933,173,3,False,"Princess Bride, The"
18963,943,173,5,True,"Princess Bride, The"
18966,299,179,4,True,"Clockwork Orange, A"
18967,291,179,5,True,"Clockwork Orange, A"
18970,301,179,3,False,"Clockwork Orange, A"
18973,162,179,3,False,"Clockwork Orange, A"
18974,250,179,4,True,"Clockwork Orange, A"
18978,293,179,4,True,"Clockwork Orange, A"
18979,305,179,1,False,"Clockwork Orange, A"
18980,259,179,4,True,"Clockwork Orange, A"
18984,276,179,5,True,"Clockwork Orange, A"
18985,130,179,4,True,"Clockwork Orange, A"
18987,303,179,5,True,"Clockwork Orange, A"
18988,178,179,2,False,"Clockwork Orange, A"
18990,286,179,5,True,"Clockwork Orange, A"
18993,187,179,5,True,"Clockwork Orange, A"
18996,177,179,5,True,"Clockwork Orange, A"
18998,94,179,5,True,"Clockwork Orange, A"
19000,244,179,5,True,"Clockwork Orange, A"
19006,109,179,4,True,"Clockwork Orange, A"
19007,56,179,3,False,"Clockwork Orange, A"
19008,118,179,5,True,"Clockwork Orange, A"
19010,1,179,3,False,"Clockwork Orange, A"
19011,117,179,5,True,"Clockwork Orange, A"
19013,248,179,3,False,"Clockwork Orange, A"
19014,267,179,5,True,"Clockwork Orange, A"
19020,226,179,4,True,"Clockwork Orange, A"
19028,201,179,5,True,"Clockwork Orange, A"
19029,73,179,5,True,"Clockwork Orange, A"
19031,249,179,5,True,"Clockwork Orange, A"
19032,268,179,4,True,"Clockwork Orange, A"
19033,323,179,4,True,"Clockwork Orange, A"
19035,327,179,2,False,"Clockwork Orange, A"
19036,114,179,5,True,"Clockwork Orange, A"
19037,322,179,5,True,"Clockwork Orange, A"
19045,363,179,4,True,"Clockwork Orange, A"
19046,361,179,4,True,"Clockwork Orange, A"
19057,369,179,4,True,"Clockwork Orange, A"
19058,399,179,3,False,"Clockwork Orange, A"
19060,394,179,5,True,"Clockwork Orange, A"
19061,367,179,5,True,"Clockwork Orange, A"
19063,407,179,3,False,"Clockwork Orange, A"
19068,429,179,3,False,"Clockwork Orange, A"
19071,435,179,5,True,"Clockwork Orange, A"
19074,449,179,4,True,"Clockwork Orange, A"
19076,456,179,5,True,"Clockwork Orange, A"
19082,487,179,3,False,"Clockwork Orange, A"
19083,495,179,5,True,"Clockwork Orange, A"
19084,498,179,4,True,"Clockwork Orange, A"
19085,500,179,4,True,"Clockwork Orange, A"
19087,514,179,4,True,"Clockwork Orange, A"
19088,508,179,4,True,"Clockwork Orange, A"
19091,521,179,4,True,"Clockwork Orange, A"
19097,542,179,4,True,"Clockwork Orange, A"
19100,561,179,4,True,"Clockwork Orange, A"
19104,567,179,5,True,"Clockwork Orange, A"
19106,592,179,5,True,"Clockwork Orange, A"
19110,606,179,5,True,"Clockwork Orange, A"
19112,625,179,4,True,"Clockwork Orange, A"
19113,627,179,5,True,"Clockwork Orange, A"
19116,645,179,5,True,"Clockwork Orange, A"
19122,660,179,4,True,"Clockwork Orange, A"
19125,661,179,4,True,"Clockwork Orange, A"
19127,682,179,4,True,"Clockwork Orange, A"
19130,715,179,4,True,"Clockwork Orange, A"
19132,727,179,3,False,"Clockwork Orange, A"
19133,710,179,4,True,"Clockwork Orange, A"
19134,747,179,5,True,"Clockwork Orange, A"
19137,748,179,4,True,"Clockwork Orange, A"
19139,757,179,4,True,"Clockwork Orange, A"
19140,758,179,5,True,"Clockwork Orange, A"
19144,773,179,5,True,"Clockwork Orange, A"
19147,781,179,5,True,"Clockwork Orange, A"
19148,806,179,5,True,"Clockwork Orange, A"
19154,844,179,3,False,"Clockwork Orange, A"
19156,838,179,5,True,"Clockwork Orange, A"
19158,828,179,4,True,"Clockwork Orange, A"
19159,846,179,5,True,"Clockwork Orange, A"
19160,862,179,5,True,"Clockwork Orange, A"
19161,868,179,4,True,"Clockwork Orange, A"
19163,880,179,4,True,"Clockwork Orange, A"
19166,886,179,2,False,"Clockwork Orange, A"
19169,870,179,4,True,"Clockwork Orange, A"
19171,889,179,3,False,"Clockwork Orange, A"
19173,896,179,2,False,"Clockwork Orange, A"
19175,903,179,5,True,"Clockwork Orange, A"
19178,916,179,3,False,"Clockwork Orange, A"
19179,913,179,3,False,"Clockwork Orange, A"
19182,933,179,5,True,"Clockwork Orange, A"
19187,299,235,1,False,Mars Attacks!
19188,291,235,2,False,Mars Attacks!
19190,301,235,2,False,Mars Attacks!
19196,250,235,2,False,Mars Attacks!
19202,293,235,3,False,Mars Attacks!
19203,259,235,2,False,Mars Attacks!
19208,276,235,4,True,Mars Attacks!
19209,130,235,4,True,Mars Attacks!
19214,303,235,4,True,Mars Attacks!
19215,178,235,1,False,Mars Attacks!
19217,286,235,4,True,Mars Attacks!
19223,94,235,4,True,Mars Attacks!
19224,104,235,2,False,Mars Attacks!
19225,244,235,1,False,Mars Attacks!
19226,287,235,4,True,Mars Attacks!
19231,56,235,1,False,Mars Attacks!
19233,1,235,5,True,Mars Attacks!
19235,181,235,1,False,Mars Attacks!
19237,248,235,3,False,Mars Attacks!
19238,267,235,3,False,Mars Attacks!
19243,69,235,3,False,Mars Attacks!
19253,75,235,4,True,Mars Attacks!
19256,249,235,4,True,Mars Attacks!
19257,268,235,3,False,Mars Attacks!
19258,67,235,3,False,Mars Attacks!
19260,246,235,3,False,Mars Attacks!
19261,320,235,3,False,Mars Attacks!
19268,332,235,3,False,Mars Attacks!
19273,347,235,2,False,Mars Attacks!
19275,363,235,5,True,Mars Attacks!
19276,365,235,2,False,Mars Attacks!
19278,357,235,4,True,Mars Attacks!
19286,399,235,4,True,Mars Attacks!
19289,407,235,4,True,Mars Attacks!
19293,429,235,3,False,Mars Attacks!
19294,422,235,2,False,Mars Attacks!
19295,445,235,1,False,Mars Attacks!
19297,435,235,4,True,Mars Attacks!
19300,459,235,1,False,Mars Attacks!
19302,472,235,5,True,Mars Attacks!
19303,478,235,2,False,Mars Attacks!
19304,470,235,3,False,Mars Attacks!
19306,484,235,2,False,Mars Attacks!
19309,493,235,2,False,Mars Attacks!
19310,495,235,5,True,Mars Attacks!
19311,500,235,5,True,Mars Attacks!
19314,532,235,3,False,Mars Attacks!
19315,521,235,3,False,Mars Attacks!
19317,534,235,4,True,Mars Attacks!
19319,542,235,3,False,Mars Attacks!
19321,551,235,1,False,Mars Attacks!
19323,561,235,3,False,Mars Attacks!
19325,566,235,3,False,Mars Attacks!
19326,592,235,3,False,Mars Attacks!
19327,597,235,4,True,Mars Attacks!
19328,586,235,3,False,Mars Attacks!
19329,606,235,3,False,Mars Attacks!
19332,582,235,3,False,Mars Attacks!
19333,624,235,4,True,Mars Attacks!
19334,595,235,3,False,Mars Attacks!
19335,625,235,3,False,Mars Attacks!
19336,621,235,3,False,Mars Attacks!
19345,660,235,3,False,Mars Attacks!
19346,663,235,2,False,Mars Attacks!
19347,682,235,1,False,Mars Attacks!
19348,697,235,4,True,Mars Attacks!
19351,715,235,2,False,Mars Attacks!
19353,717,235,4,True,Mars Attacks!
19354,727,235,3,False,Mars Attacks!
19355,703,235,1,False,Mars Attacks!
19356,747,235,5,True,Mars Attacks!
19358,757,235,3,False,Mars Attacks!
19360,758,235,5,True,Mars Attacks!
19362,768,235,2,False,Mars Attacks!
19363,761,235,3,False,Mars Attacks!
19365,773,235,4,True,Mars Attacks!
19369,793,235,3,False,Mars Attacks!
19372,790,235,1,False,Mars Attacks!
19378,838,235,2,False,Mars Attacks!
19379,847,235,1,False,Mars Attacks!
19382,864,235,5,True,Mars Attacks!
19384,880,235,3,False,Mars Attacks!
19385,886,235,3,False,Mars Attacks!
19387,870,235,3,False,Mars Attacks!
19388,889,235,3,False,Mars Attacks!
19389,893,235,3,False,Mars Attacks!
19390,896,235,1,False,Mars Attacks!
19395,916,235,3,False,Mars Attacks!
19397,913,235,1,False,Mars Attacks!
19401,936,235,3,False,Mars Attacks!
19404,299,318,4,True,Schindler's List
19407,301,318,5,True,Schindler's List
19413,216,318,5,True,Schindler's List
19415,58,318,3,False,Schindler's List
19416,44,318,5,True,Schindler's List
19422,305,318,3,False,Schindler's List
19428,276,318,5,True,Schindler's List
19433,303,318,5,True,Schindler's List
19435,178,318,5,True,Schindler's List
19438,222,318,5,True,Schindler's List
19439,16,318,5,True,Schindler's List
19443,177,318,4,True,Schindler's List
19445,94,318,5,True,Schindler's List
19448,244,318,5,True,Schindler's List
19453,221,318,5,True,Schindler's List
19456,109,318,4,True,Schindler's List
19476,57,318,5,True,Schindler's List
19482,3,318,4,True,Schindler's List
19483,76,318,3,False,Schindler's List
19486,201,318,5,True,Schindler's List
19489,73,318,4,True,Schindler's List
19490,81,318,5,True,Schindler's List
19492,249,318,5,True,Schindler's List
19498,156,318,4,True,Schindler's List
19500,327,318,5,True,Schindler's List
19501,114,318,3,False,Schindler's List
19503,322,318,4,True,Schindler's List
19512,347,318,3,False,Schindler's List
19522,393,318,3,False,Schindler's List
19523,397,318,4,True,Schindler's List
19524,399,318,5,True,Schindler's List
19528,391,318,4,True,Schindler's List
19533,412,318,5,True,Schindler's List
19534,425,318,2,False,Schindler's List
19536,429,318,5,True,Schindler's List
19539,442,318,4,True,Schindler's List
19540,435,318,5,True,Schindler's List
19543,453,318,4,True,Schindler's List
19550,472,318,5,True,Schindler's List
19552,478,318,5,True,Schindler's List
19554,484,318,5,True,Schindler's List
19555,487,318,3,False,Schindler's List
19556,468,318,5,True,Schindler's List
19558,493,318,5,True,Schindler's List
19560,483,318,3,False,Schindler's List
19566,514,318,4,True,Schindler's List
19567,508,318,4,True,Schindler's List
19568,512,318,5,True,Schindler's List
19570,532,318,5,True,Schindler's List
19577,542,318,4,True,Schindler's List
19579,551,318,5,True,Schindler's List
19584,561,318,3,False,Schindler's List
19586,567,318,2,False,Schindler's List
19590,566,318,4,True,Schindler's List
19592,592,318,5,True,Schindler's List
19597,586,318,3,False,Schindler's List
19599,610,318,5,True,Schindler's List
19600,608,318,4,True,Schindler's List
19602,627,318,5,True,Schindler's List
19604,632,318,5,True,Schindler's List
19606,640,318,5,True,Schindler's List
19607,645,318,5,True,Schindler's List
19613,660,318,3,False,Schindler's List
19614,663,318,4,True,Schindler's List
19617,661,318,5,True,Schindler's List
19620,682,318,4,True,Schindler's List
19626,700,318,4,True,Schindler's List
19627,709,318,5,True,Schindler's List
19630,715,318,5,True,Schindler's List
19637,710,318,4,True,Schindler's List
19638,747,318,5,True,Schindler's List
19642,748,318,5,True,Schindler's List
19647,773,318,4,True,Schindler's List
19652,781,318,3,False,Schindler's List
19656,806,318,5,True,Schindler's List
19660,823,318,5,True,Schindler's List
19663,844,318,4,True,Schindler's List
19665,838,318,5,True,Schindler's List
19669,846,318,5,True,Schindler's List
19670,851,318,5,True,Schindler's List
19671,864,318,5,True,Schindler's List
19672,867,318,5,True,Schindler's List
19674,880,318,5,True,Schindler's List
19677,886,318,5,True,Schindler's List
19679,870,318,5,True,Schindler's List
19681,889,318,4,True,Schindler's List
19683,896,318,4,True,Schindler's List
19686,903,318,5,True,Schindler's List
19691,916,318,4,True,Schindler's List
