,user_id,movie_id,rating,like,movie title
31778,18,435,4,True,Butch Cassidy and the Sundance Kid
31779,5,435,4,True,Butch Cassidy and the Sundance Kid
31782,316,435,2,False,Butch Cassidy and the Sundance Kid
31787,321,435,5,True,Butch Cassidy and the Sundance Kid
31795,98,435,5,True,Butch Cassidy and the Sundance Kid
31799,338,435,4,True,Butch Cassidy and the Sundance Kid
31817,389,435,4,True,Butch Cassidy and the Sundance Kid
31821,401,435,5,True,Butch Cassidy and the Sundance Kid
31829,424,435,3,False,Butch Cassidy and the Sundance Kid
31831,436,435,4,True,Butch Cassidy and the Sundance Kid
31836,450,435,4,True,Butch Cassidy and the Sundance Kid
31848,503,435,3,False,Butch Cassidy and the Sundance Kid
31854,523,435,5,True,Butch Cassidy and the Sundance Kid
31856,535,435,5,True,Butch Cassidy and the Sundance Kid
31864,562,435,4,True,Butch Cassidy and the Sundance Kid
31869,591,435,4,True,Butch Cassidy and the Sundance Kid
31870,613,435,5,True,Butch Cassidy and the Sundance Kid
31871,623,435,5,True,Butch Cassidy and the Sundance Kid
31877,629,435,4,True,Butch Cassidy and the Sundance Kid
31880,655,435,2,False,Butch Cassidy and the Sundance Kid
31884,607,435,3,False,Butch Cassidy and the Sundance Kid
31890,716,435,4,True,Butch Cassidy and the Sundance Kid
31893,704,435,4,True,Butch Cassidy and the Sundance Kid
31896,756,435,3,False,Butch Cassidy and the Sundance Kid
31902,807,435,3,False,Butch Cassidy and the Sundance Kid
31919,878,435,4,True,Butch Cassidy and the Sundance Kid
31930,911,435,5,True,Butch Cassidy and the Sundance Kid
31934,942,435,5,True,Butch Cassidy and the Sundance Kid
31940,278,603,5,True,Rear Window
31943,292,603,5,True,Rear Window
31945,225,603,5,True,Rear Window
31946,11,603,4,True,Rear Window
31951,264,603,5,True,Rear Window
31952,72,603,4,True,Rear Window
31960,269,603,5,True,Rear Window
31965,23,603,4,True,Rear Window
31971,151,603,5,True,Rear Window
31984,18,603,3,False,Rear Window
31995,321,603,5,True,Rear Window
32000,330,603,5,True,Rear Window
32004,169,603,5,True,Rear Window
32007,338,603,5,True,Rear Window
32018,389,603,5,True,Rear Window
32022,401,603,4,True,Rear Window
32033,421,603,4,True,Rear Window
32036,450,603,5,True,Rear Window
32048,494,603,3,False,Rear Window
32051,503,603,3,False,Rear Window
32058,535,603,4,True,Rear Window
32066,556,603,5,True,Rear Window
32071,539,603,4,True,Rear Window
32074,591,603,5,True,Rear Window
32076,613,603,5,True,Rear Window
32077,623,603,4,True,Rear Window
32083,655,603,4,True,Rear Window
32095,707,603,3,False,Rear Window
32096,716,603,5,True,Rear Window
32098,704,603,5,True,Rear Window
32105,731,603,5,True,Rear Window
32109,756,603,5,True,Rear Window
32114,798,603,3,False,Rear Window
32116,796,603,4,True,Rear Window
32140,908,603,4,True,Rear Window
32141,911,603,5,True,Rear Window
32154,11,211,3,False,M*A*S*H
32157,264,211,5,True,M*A*S*H
32166,269,211,4,True,M*A*S*H
32170,23,211,4,True,M*A*S*H
32172,296,211,4,True,M*A*S*H
32178,236,211,3,False,M*A*S*H
32179,151,211,5,True,M*A*S*H
32199,65,211,4,True,M*A*S*H
32203,18,211,5,True,M*A*S*H
32204,5,211,4,True,M*A*S*H
32214,321,211,4,True,M*A*S*H
32222,98,211,4,True,M*A*S*H
32223,169,211,5,True,M*A*S*H
32226,338,211,4,True,M*A*S*H
32238,389,211,4,True,M*A*S*H
32241,401,211,4,True,M*A*S*H
32253,450,211,5,True,M*A*S*H
32265,503,211,5,True,M*A*S*H
32266,504,211,4,True,M*A*S*H
32271,523,211,4,True,M*A*S*H
32273,535,211,4,True,M*A*S*H
32284,593,211,4,True,M*A*S*H
32286,591,211,4,True,M*A*S*H
32287,623,211,3,False,M*A*S*H
32295,655,211,3,False,M*A*S*H
32298,607,211,5,True,M*A*S*H
32302,693,211,2,False,M*A*S*H
32307,707,211,3,False,M*A*S*H
32308,716,211,5,True,M*A*S*H
32310,704,211,5,True,M*A*S*H
32317,786,211,4,True,M*A*S*H
32322,796,211,3,False,M*A*S*H
32323,807,211,4,True,M*A*S*H
32331,860,211,3,False,M*A*S*H
32344,911,211,3,False,M*A*S*H
32359,225,427,5,True,To Kill a Mockingbird
32360,11,427,4,True,To Kill a Mockingbird
32364,72,427,5,True,To Kill a Mockingbird
32373,269,427,5,True,To Kill a Mockingbird
32379,123,427,3,False,To Kill a Mockingbird
32380,23,427,5,True,To Kill a Mockingbird
32382,296,427,5,True,To Kill a Mockingbird
32385,236,427,5,True,To Kill a Mockingbird
32386,151,427,5,True,To Kill a Mockingbird
32403,65,427,5,True,To Kill a Mockingbird
32408,18,427,5,True,To Kill a Mockingbird
32409,5,427,3,False,To Kill a Mockingbird
32410,212,427,4,True,To Kill a Mockingbird
32411,316,427,5,True,To Kill a Mockingbird
32416,122,427,3,False,To Kill a Mockingbird
32419,330,427,5,True,To Kill a Mockingbird
32422,338,427,4,True,To Kill a Mockingbird
32433,389,427,5,True,To Kill a Mockingbird
32445,424,427,4,True,To Kill a Mockingbird
32446,436,427,3,False,To Kill a Mockingbird
32448,421,427,4,True,To Kill a Mockingbird
32450,450,427,5,True,To Kill a Mockingbird
32461,494,427,5,True,To Kill a Mockingbird
32463,503,427,5,True,To Kill a Mockingbird
32467,535,427,4,True,To Kill a Mockingbird
32474,556,427,5,True,To Kill a Mockingbird
32478,577,427,4,True,To Kill a Mockingbird
32480,562,427,4,True,To Kill a Mockingbird
32494,639,427,4,True,To Kill a Mockingbird
32499,655,427,4,True,To Kill a Mockingbird
32507,693,427,4,True,To Kill a Mockingbird
32512,707,427,4,True,To Kill a Mockingbird
32513,716,427,5,True,To Kill a Mockingbird
32518,731,427,5,True,To Kill a Mockingbird
32519,719,427,4,True,To Kill a Mockingbird
32532,796,427,4,True,To Kill a Mockingbird
32533,807,427,4,True,To Kill a Mockingbird
32539,835,427,4,True,To Kill a Mockingbird
32541,799,427,5,True,To Kill a Mockingbird
32548,878,427,5,True,To Kill a Mockingbird
32558,908,427,5,True,To Kill a Mockingbird
32559,911,427,3,False,To Kill a Mockingbird
32568,942,427,5,True,To Kill a Mockingbird
32582,264,200,5,True,"Shining, The"
32590,269,200,4,True,"Shining, The"
32602,236,200,3,False,"Shining, The"
32604,151,200,3,False,"Shining, The"
32609,280,200,5,True,"Shining, The"
32630,18,200,3,False,"Shining, The"
32631,5,200,2,False,"Shining, The"
32643,330,200,5,True,"Shining, The"
32672,436,200,3,False,"Shining, The"
32676,421,200,3,False,"Shining, The"
32679,450,200,3,False,"Shining, The"
32681,457,200,5,True,"Shining, The"
32690,504,200,4,True,"Shining, The"
32700,577,200,3,False,"Shining, The"
32702,593,200,5,True,"Shining, The"
32713,629,200,4,True,"Shining, The"
32717,655,200,4,True,"Shining, The"
32723,707,200,2,False,"Shining, The"
32724,716,200,4,True,"Shining, The"
32734,786,200,5,True,"Shining, The"
32742,796,200,5,True,"Shining, The"
32747,835,200,4,True,"Shining, The"
32765,908,200,2,False,"Shining, The"
32772,942,200,4,True,"Shining, The"
32780,20,678,4,True,Volcano
32785,224,678,3,False,Volcano
32793,15,678,1,False,Volcano
32807,280,678,2,False,Volcano
32811,256,678,5,True,Volcano
32830,316,678,1,False,Volcano
32841,170,678,4,True,Volcano
32850,344,678,2,False,Volcano
32852,129,678,1,False,Volcano
32855,149,678,2,False,Volcano
32857,362,678,2,False,Volcano
32864,401,678,3,False,Volcano
32879,444,678,3,False,Volcano
32891,504,678,4,True,Volcano
32915,602,678,4,True,Volcano
32927,563,678,2,False,Volcano
32935,688,678,5,True,Volcano
32938,687,678,4,True,Volcano
32941,722,678,3,False,Volcano
32947,736,678,1,False,Volcano
32961,807,678,3,False,Volcano
32962,809,678,2,False,Volcano
32966,811,678,5,True,Volcano
32970,810,678,4,True,Volcano
32976,860,678,3,False,Volcano
32977,856,678,3,False,Volcano
32991,942,678,3,False,Volcano
32992,938,678,3,False,Volcano
32995,278,301,2,False,In & Out
32996,11,301,4,True,In & Out
32998,224,301,3,False,In & Out
33004,15,301,4,True,In & Out
33009,296,301,5,True,In & Out
33018,151,301,4,True,In & Out
33024,152,301,3,False,In & Out
33032,79,301,3,False,In & Out
33034,89,301,5,True,In & Out
33037,2,301,4,True,In & Out
33042,204,301,4,True,In & Out
33051,140,301,3,False,In & Out
33052,238,301,3,False,In & Out
33056,147,301,5,True,In & Out
33064,209,301,3,False,In & Out
33066,169,301,4,True,In & Out
33067,338,301,4,True,In & Out
33070,344,301,4,True,In & Out
33072,149,301,3,False,In & Out
33075,88,301,4,True,In & Out
33080,389,301,4,True,In & Out
33086,400,301,4,True,In & Out
33094,418,301,2,False,In & Out
33096,450,301,4,True,In & Out
33101,438,301,4,True,In & Out
33105,460,301,3,False,In & Out
33112,463,301,5,True,In & Out
33120,523,301,4,True,In & Out
33123,485,301,2,False,In & Out
33124,535,301,4,True,In & Out
33134,529,301,4,True,In & Out
33136,539,301,5,True,In & Out
33140,593,301,4,True,In & Out
33147,544,301,2,False,In & Out
33156,563,301,4,True,In & Out
33157,629,301,3,False,In & Out
33159,655,301,2,False,In & Out
33167,672,301,4,True,In & Out
33187,730,301,1,False,In & Out
33188,755,301,3,False,In & Out
33198,796,301,1,False,In & Out
33199,811,301,5,True,In & Out
33202,810,301,5,True,In & Out
33207,860,301,2,False,In & Out
33211,861,301,4,True,In & Out
33214,902,301,2,False,In & Out
33215,895,301,4,True,In & Out
33224,920,301,2,False,In & Out
33227,11,268,5,True,Chasing Amy
33240,269,268,5,True,Chasing Amy
33247,296,268,4,True,Chasing Amy
33276,79,268,5,True,Chasing Amy
33279,89,268,5,True,Chasing Amy
33287,212,268,5,True,Chasing Amy
33291,204,268,3,False,Chasing Amy
33301,140,268,4,True,Chasing Amy
33303,174,268,5,True,Chasing Amy
33315,266,268,4,True,Chasing Amy
33318,344,268,3,False,Chasing Amy
33319,273,268,5,True,Chasing Amy
33320,129,268,1,False,Chasing Amy
33323,171,268,4,True,Chasing Amy
33324,149,268,4,True,Chasing Amy
33325,362,268,2,False,Chasing Amy
33362,463,268,4,True,Chasing Amy
33369,503,268,5,True,Chasing Amy
33374,535,268,3,False,Chasing Amy
33378,556,268,4,True,Chasing Amy
33381,557,268,5,True,Chasing Amy
33385,529,268,5,True,Chasing Amy
33406,629,268,5,True,Chasing Amy
33409,655,268,3,False,Chasing Amy
33422,687,268,5,True,Chasing Amy
33429,720,268,4,True,Chasing Amy
33435,730,268,4,True,Chasing Amy
33465,902,268,1,False,Chasing Amy
33479,920,268,3,False,Chasing Amy
